	sequences per sample	iteration	D1af	D3af	D5bf	D1bf	C12	C11
alpha_rarefaction_2432_9.txt	2432	9	0.988075657895	0.993832236842	0.988486842105	0.987664473684	0.992598684211	0.993009868421
alpha_rarefaction_2778_0.txt	2778	0	0.988480921526	0.995680345572	0.989560835133	0.988840892729	0.994240460763	0.992800575954
alpha_rarefaction_2778_1.txt	2778	1	0.989200863931	0.99532037437	0.989560835133	0.989200863931	0.996040316775	0.994240460763
alpha_rarefaction_2778_2.txt	2778	2	0.988120950324	0.995680345572	0.993520518359	0.990280777538	0.994960403168	0.994600431965
alpha_rarefaction_2778_3.txt	2778	3	0.989560835133	0.994240460763	0.991360691145	0.988120950324	0.994960403168	0.992800575954
alpha_rarefaction_2778_4.txt	2778	4	0.991360691145	0.994240460763	0.988480921526	0.989200863931	0.994600431965	0.993160547156
alpha_rarefaction_2778_5.txt	2778	5	0.989200863931	0.993160547156	0.99064074874	0.989560835133	0.994960403168	0.994600431965
alpha_rarefaction_2778_6.txt	2778	6	0.989920806335	0.992800575954	0.988840892729	0.986681065515	0.99532037437	0.991360691145
alpha_rarefaction_2778_7.txt	2778	7	0.985241180706	0.993880489561	0.991720662347	0.990280777538	0.995680345572	0.994240460763
alpha_rarefaction_2778_8.txt	2778	8	0.988120950324	0.994600431965	0.988840892729	0.991000719942	0.995680345572	0.99532037437
alpha_rarefaction_2778_9.txt	2778	9	0.989920806335	0.996040316775	0.989200863931	0.988840892729	0.994240460763	0.994240460763
alpha_rarefaction_3124_0.txt	3124	0	0.988156209987	0.995198463508	0.992957746479	0.991037131882	0.994558258643	0.993597951344
alpha_rarefaction_3124_1.txt	3124	1	0.991037131882	0.996798975672	0.991997439181	0.993277848912	0.996798975672	0.993597951344
alpha_rarefaction_3124_2.txt	3124	2	0.990396927017	0.996798975672	0.991357234315	0.991357234315	0.995838668374	0.992637644046
alpha_rarefaction_3124_3.txt	3124	3	0.990717029449	0.994878361076	0.992957746479	0.991037131882	0.995838668374	0.993597951344
alpha_rarefaction_3124_4.txt	3124	4	0.990396927017	0.995518565941	0.988796414853	0.989756722151	0.995838668374	0.993918053777
alpha_rarefaction_3124_5.txt	3124	5	0.992317541613	0.995838668374	0.989756722151	0.991677336748	0.994878361076	0.994878361076
alpha_rarefaction_3124_6.txt	3124	6	0.990396927017	0.99423815621	0.991357234315	0.991037131882	0.996158770807	0.996158770807
alpha_rarefaction_3124_7.txt	3124	7	0.989436619718	0.994558258643	0.991997439181	0.991677336748	0.995838668374	0.994878361076
alpha_rarefaction_3124_8.txt	3124	8	0.990717029449	0.994878361076	0.992317541613	0.989756722151	0.995198463508	0.994558258643
alpha_rarefaction_3124_9.txt	3124	9	0.988796414853	0.995518565941	0.987836107554	0.991357234315	0.996158770807	0.994878361076
alpha_rarefaction_3470_0.txt	3470	0	0.991642651297	0.995965417867	0.991066282421	0.992219020173	0.995965417867	0.994524495677
alpha_rarefaction_3470_1.txt	3470	1	0.993948126801	0.995389048991	0.993083573487	0.992219020173	0.995965417867	0.994236311239
alpha_rarefaction_3470_2.txt	3470	2	0.989913544669	0.995965417867	0.993083573487	0.992219020173	0.995965417867	0.993659942363
alpha_rarefaction_3470_3.txt	3470	3	0.991930835735	0.995965417867	0.992219020173	0.991930835735	0.995965417867	0.995677233429
alpha_rarefaction_3470_4.txt	3470	4	0.993083573487	0.996541786744	0.992219020173	0.992219020173	0.995965417867	0.995965417867
alpha_rarefaction_3470_5.txt	3470	5	0.992219020173	0.995965417867	0.990201729107	0.992219020173	0.995965417867	0.994524495677
alpha_rarefaction_3470_6.txt	3470	6	0.991354466859	0.995965417867	0.992219020173	0.991930835735	0.995965417867	0.994812680115
alpha_rarefaction_3470_7.txt	3470	7	0.992795389049	0.996253602305	0.990201729107	0.992219020173	0.995965417867	0.995389048991
alpha_rarefaction_3470_8.txt	3470	8	0.994236311239	0.996253602305	0.991930835735	0.991930835735	0.995965417867	0.993659942363
alpha_rarefaction_3470_9.txt	3470	9	0.993659942363	0.99711815562	0.991066282421	0.992219020173	0.995965417867	0.993371757925
